id,foi,gamma_num,gamma
1930,0.0156,7,0.1429
1931,0.0156,7,0.1429
1932,0.0156,7,0.1429
1933,0.0156,7,0.1429
1934,0.0156,7,0.1429
1935,0.0156,7,0.1429
1936,0.0156,7,0.1429
1937,0.0156,7,0.1429
1938,0.0156,7,0.1429
1939,0.0156,7,0.1429
1940,0.0156,7,0.1429
1941,0.0156,7,0.1429
1942,0.0156,7,0.1429
1943,0.0156,7,0.1429
1944,0.0156,7,0.1429
1945,0.0156,7,0.1429
1946,0.0156,7,0.1429
1947,0.0156,7,0.1429
1948,0.0156,7,0.1429
1949,0.0156,7,0.1429
1950,0.0156,7,0.1429
1951,0.0156,7,0.1429
1952,0.0156,7,0.1429
1953,0.0156,7,0.1429
1954,0.0156,7,0.1429
1955,0.0156,7,0.1429
1956,0.0156,7,0.1429
1957,0.0156,7,0.1429
1958,0.0156,7,0.1429
1959,0.0156,7,0.1429
1960,0.0156,7,0.1429
1961,0.0156,7,0.1429
1962,0.0156,7,0.1429
1963,0.0156,7,0.1429
1964,0.0156,7,0.1429
1965,0.0156,7,0.1429
1966,0.0156,7,0.1429
1967,0.0156,7,0.1429
1968,0.0156,7,0.1429
1969,0.0156,7,0.1429
1970,0.0156,7,0.1429
1971,0.0156,7,0.1429
1972,0.0156,7,0.1429
1973,0.0156,7,0.1429
1974,0.0156,7,0.1429
1975,0.0156,7,0.1429
1976,0.0156,7,0.1429
1977,0.0156,7,0.1429
1978,0.0156,7,0.1429
1979,0.0156,7,0.1429
1980,0.0156,7,0.1429
1981,0.0156,7,0.1429
1982,0.0156,7,0.1429
1983,0.0156,7,0.1429
1984,0.0156,7,0.1429
1985,0.0156,7,0.1429
1986,0.0156,7,0.1429
1987,0.0156,7,0.1429
1988,0.0156,7,0.1429
1989,0.0156,7,0.1429
1990,0.0156,7,0.1429
1991,0.0156,7,0.1429
1992,0.0156,7,0.1429
1993,0.0156,7,0.1429
1994,0.0156,7,0.1429
1995,0.0156,7,0.1429
1996,0.0156,7,0.1429
1997,0.0156,7,0.1429
1998,0.0156,7,0.1429
1999,0.0156,7,0.1429
2000,0.0156,7,0.1429
2001,0.0156,7,0.1429
2002,0.0156,7,0.1429
2003,0.0156,7,0.1429
2004,0.0156,7,0.1429
2005,0.0156,7,0.1429
2006,0.0156,7,0.1429
2007,0.0156,7,0.1429
2008,0.0156,7,0.1429
2009,0.0156,7,0.1429
2010,0.0156,7,0.1429
2011,0.0156,7,0.1429
2012,0.0156,7,0.1429
2013,0.0156,7,0.1429
2014,0.0156,7,0.1429
2015,0.0156,7,0.1429
2016,0.0156,7,0.1429
2017,0.0156,7,0.1429
2018,0.0156,7,0.1429
2019,0.0156,7,0.1429
2020,0.0156,7,0.1429
2021,0.0156,7,0.1429
2022,0.0156,7,0.1429
2023,0.0156,7,0.1429
2024,0.0156,7,0.1429
2025,0.0156,7,0.1429
2026,0.0156,7,0.1429
2027,0.0156,7,0.1429
2028,0.0156,7,0.1429
2029,0.0156,7,0.1429
2030,0.0156,7,0.1429
2031,0.0156,7,0.1429
2032,0.0156,7,0.1429
2033,0.0156,7,0.1429
2034,0.0156,7,0.1429
2035,0.0156,7,0.1429
2036,0.0156,7,0.1429
2037,0.0156,7,0.1429
2038,0.0156,7,0.1429
2039,0.0156,7,0.1429
2040,0.0156,7,0.1429
2041,0.0156,7,0.1429
2042,0.0156,7,0.1429
2043,0.0156,7,0.1429
2044,0.0156,7,0.1429
2045,0.0156,7,0.1429
2046,0.0156,7,0.1429
2047,0.0156,7,0.1429
2048,0.0156,7,0.1429
2049,0.0156,7,0.1429
2050,0.0156,7,0.1429
2051,0.0156,7,0.1429
2052,0.0156,7,0.1429
2053,0.0156,7,0.1429
2054,0.0156,7,0.1429
2055,0.0156,7,0.1429
2056,0.0156,7,0.1429
2057,0.0156,7,0.1429
2058,0.0156,7,0.1429
2059,0.0156,7,0.1429
2060,0.0156,7,0.1429
2061,0.0156,7,0.1429
2062,0.0156,7,0.1429
2063,0.0156,7,0.1429
2064,0.0156,7,0.1429
2065,0.0156,7,0.1429
2066,0.0156,7,0.1429
2067,0.0156,7,0.1429
2068,0.0156,7,0.1429
2069,0.0156,7,0.1429
2070,0.0156,7,0.1429
2071,0.0156,7,0.1429
2072,0.0156,7,0.1429
2073,0.0156,7,0.1429
2074,0.0156,7,0.1429
2075,0.0156,7,0.1429
2076,0.0156,7,0.1429
2077,0.0156,7,0.1429
2078,0.0156,7,0.1429
2079,0.0156,7,0.1429
2080,0.0156,7,0.1429
2081,0.0156,7,0.1429
2082,0.0156,7,0.1429
2083,0.0156,7,0.1429
2084,0.0156,7,0.1429
2085,0.0156,7,0.1429
2086,0.0156,7,0.1429
2087,0.0156,7,0.1429
2088,0.0156,7,0.1429
2089,0.0156,7,0.1429
2090,0.0156,7,0.1429
2091,0.0156,7,0.1429
2092,0.0156,7,0.1429
2093,0.0156,7,0.1429
2094,0.0156,7,0.1429
2095,0.0156,7,0.1429
2096,0.0156,7,0.1429
2097,0.0156,7,0.1429
2098,0.0156,7,0.1429
2099,0.0156,7,0.1429
2100,0.0156,7,0.1429
2101,0.0156,7,0.1429
2102,0.0156,7,0.1429
2103,0.0156,7,0.1429
2104,0.0156,7,0.1429
2105,0.0156,7,0.1429
2106,0.0156,7,0.1429
2107,0.0156,7,0.1429
2108,0.0156,7,0.1429
2109,0.0156,7,0.1429
2110,0.0156,7,0.1429
2111,0.0156,7,0.1429
2112,0.0156,7,0.1429
2113,0.0156,7,0.1429
2114,0.0156,7,0.1429
2115,0.0156,7,0.1429
2116,0.0156,7,0.1429
2117,0.0156,7,0.1429
2118,0.0156,7,0.1429
2119,0.0156,7,0.1429
2120,0.0156,7,0.1429
2121,0.0156,7,0.1429
2122,0.0156,7,0.1429
2123,0.0156,7,0.1429
2124,0.0156,7,0.1429
2125,0.0156,7,0.1429
2126,0.0156,7,0.1429
2127,0.0156,7,0.1429
2128,0.0156,7,0.1429
2129,0.0156,7,0.1429
2130,0.0156,7,0.1429
2131,0.0156,7,0.1429
2132,0.0156,7,0.1429
2133,0.0156,7,0.1429
2134,0.0156,7,0.1429
2135,0.0156,7,0.1429
2136,0.0156,7,0.1429
2137,0.0156,7,0.1429
2138,0.0156,7,0.1429
2139,0.0156,7,0.1429
2140,0.0156,7,0.1429
2141,0.0156,7,0.1429
2142,0.0156,7,0.1429
2143,0.0156,7,0.1429
2144,0.0156,7,0.1429
2145,0.0156,7,0.1429
2146,0.0156,7,0.1429
2147,0.0156,7,0.1429
2148,0.0156,7,0.1429
2149,0.0156,7,0.1429
2150,0.0156,7,0.1429
2151,0.0156,7,0.1429
2152,0.0156,7,0.1429
2153,0.0156,7,0.1429
2154,0.0156,7,0.1429
2155,0.0156,7,0.1429
2156,0.0156,7,0.1429
2157,0.0156,7,0.1429
2158,0.0156,7,0.1429
2159,0.0156,7,0.1429
2160,0.0156,7,0.1429
2161,0.0156,7,0.1429
2162,0.0156,7,0.1429
2163,0.0156,7,0.1429
2164,0.0156,7,0.1429
2165,0.0156,7,0.1429
2166,0.0156,7,0.1429
2167,0.0156,7,0.1429
2168,0.0156,7,0.1429
2169,0.0156,7,0.1429
2170,0.0156,7,0.1429
2171,0.0156,7,0.1429
2172,0.0156,7,0.1429
2173,0.0156,7,0.1429
2174,0.0156,7,0.1429
2175,0.0156,7,0.1429
2176,0.0156,7,0.1429
2177,0.0156,7,0.1429
2178,0.0156,7,0.1429
2179,0.0156,7,0.1429
2180,0.0156,7,0.1429
2181,0.0156,7,0.1429
2182,0.0156,7,0.1429
2183,0.0156,7,0.1429
2184,0.0156,7,0.1429
2185,0.0156,7,0.1429
2186,0.0156,7,0.1429
2187,0.0156,7,0.1429
2188,0.0156,7,0.1429
2189,0.0156,7,0.1429
2190,0.0156,7,0.1429
2191,0.0156,7,0.1429
2192,0.0156,7,0.1429
2193,0.0156,7,0.1429
2194,0.0156,7,0.1429
2195,0.0156,7,0.1429
2196,0.0156,7,0.1429
2197,0.0156,7,0.1429
2198,0.0156,7,0.1429
2199,0.0156,7,0.1429
2200,0.0156,7,0.1429
2201,0.0156,7,0.1429
2202,0.0156,7,0.1429
2203,0.0156,7,0.1429
2204,0.0156,7,0.1429
2205,0.0156,7,0.1429
2206,0.0156,7,0.1429
2207,0.0156,7,0.1429
2208,0.0156,7,0.1429
2209,0.0156,7,0.1429
2210,0.0156,7,0.1429
2211,0.0156,7,0.1429
2212,0.0156,7,0.1429
2213,0.0156,7,0.1429
2214,0.0156,7,0.1429
2215,0.0156,7,0.1429
2216,0.0156,7,0.1429
2217,0.0156,7,0.1429
2218,0.0156,7,0.1429
2219,0.0156,7,0.1429
2220,0.0156,7,0.1429
2221,0.0156,7,0.1429
2222,0.0156,7,0.1429
2223,0.0156,7,0.1429
2224,0.0156,7,0.1429
2225,0.0156,7,0.1429
2226,0.0156,7,0.1429
2227,0.0156,7,0.1429
2228,0.0156,7,0.1429
2229,0.0156,7,0.1429
2230,0.0156,7,0.1429
2231,0.0156,7,0.1429
2232,0.0156,7,0.1429
2233,0.0156,7,0.1429
2234,0.0156,7,0.1429
2235,0.0156,7,0.1429
2236,0.0156,7,0.1429
2237,0.0156,7,0.1429
2238,0.0156,7,0.1429
2239,0.0156,7,0.1429
2240,0.0156,7,0.1429
2241,0.0156,7,0.1429
2242,0.0156,7,0.1429
2243,0.0156,7,0.1429
2244,0.0156,7,0.1429
2245,0.0156,7,0.1429
2246,0.0156,7,0.1429
2247,0.0156,7,0.1429
2248,0.0156,7,0.1429
2249,0.0156,7,0.1429
2250,0.0156,7,0.1429
2251,0.0156,7,0.1429
2252,0.0156,7,0.1429
2253,0.0156,7,0.1429
2254,0.0156,7,0.1429
2255,0.0156,7,0.1429
2256,0.0156,7,0.1429
2257,0.0156,7,0.1429
2258,0.0156,7,0.1429
2259,0.0156,7,0.1429
2260,0.0156,7,0.1429
2261,0.0156,7,0.1429
2262,0.0156,7,0.1429
2263,0.0156,7,0.1429
2264,0.0156,7,0.1429
2265,0.0156,7,0.1429
2266,0.0156,7,0.1429
2267,0.0156,7,0.1429
2268,0.0156,7,0.1429
2269,0.0156,7,0.1429
2270,0.0156,7,0.1429
2271,0.0156,7,0.1429
2272,0.0156,7,0.1429
2273,0.0156,7,0.1429
2274,0.0156,7,0.1429
2275,0.0156,7,0.1429
2276,0.0156,7,0.1429
2277,0.0156,7,0.1429
2278,0.0156,7,0.1429
2279,0.0156,7,0.1429
2280,0.0156,7,0.1429
2281,0.0156,7,0.1429
2282,0.0156,7,0.1429
2283,0.0156,7,0.1429
2284,0.0156,7,0.1429
2285,0.0156,7,0.1429
2286,0.0156,7,0.1429
2287,0.0156,7,0.1429
2288,0.0156,7,0.1429
2289,0.0156,7,0.1429
2290,0.0156,7,0.1429
2291,0.0156,7,0.1429
2292,0.0156,7,0.1429
2293,0.0156,7,0.1429
2294,0.0156,7,0.1429
2295,0.0156,7,0.1429
2296,0.0156,7,0.1429
2297,0.0156,7,0.1429
2298,0.0156,7,0.1429
2299,0.0156,7,0.1429
2300,0.0156,7,0.1429
2301,0.0156,7,0.1429
2302,0.0156,7,0.1429
2303,0.0156,7,0.1429
2304,0.0156,7,0.1429
2305,0.0156,7,0.1429
2306,0.0156,7,0.1429
2307,0.0156,7,0.1429
2308,0.0156,7,0.1429
2309,0.0156,7,0.1429
2310,0.0156,7,0.1429
2311,0.0156,7,0.1429
2312,0.0156,7,0.1429
2313,0.0156,7,0.1429
2314,0.0156,7,0.1429
2315,0.0156,7,0.1429
2316,0.0156,7,0.1429
2317,0.0156,7,0.1429
2318,0.0156,7,0.1429
2319,0.0156,7,0.1429
2320,0.0156,7,0.1429
2321,0.0156,7,0.1429
2322,0.0156,7,0.1429
2323,0.0156,7,0.1429
2324,0.0156,7,0.1429
2325,0.0156,7,0.1429
2326,0.0156,7,0.1429
2327,0.0156,7,0.1429
2328,0.0156,7,0.1429
2329,0.0156,7,0.1429
2330,0.0156,7,0.1429
2331,0.0156,7,0.1429
2332,0.0156,7,0.1429
2333,0.0156,7,0.1429
2334,0.0156,7,0.1429
2335,0.0156,7,0.1429
2336,0.0156,7,0.1429
2337,0.0156,7,0.1429
2338,0.0156,7,0.1429
2339,0.0156,7,0.1429
2340,0.0156,7,0.1429
2341,0.0156,7,0.1429
2342,0.0156,7,0.1429
2343,0.0156,7,0.1429
2344,0.0156,7,0.1429
2345,0.0156,7,0.1429
2346,0.0156,7,0.1429
2347,0.0156,7,0.1429
2348,0.0156,7,0.1429
2349,0.0156,7,0.1429
2350,0.0156,7,0.1429
2351,0.0156,7,0.1429
2352,0.0156,7,0.1429
2353,0.0156,7,0.1429
2354,0.0156,7,0.1429
2355,0.0156,7,0.1429
2356,0.0156,7,0.1429
2357,0.0156,7,0.1429
2358,0.0156,7,0.1429
2359,0.0156,7,0.1429
2360,0.0156,7,0.1429
2361,0.0156,7,0.1429
2362,0.0156,7,0.1429
2363,0.0156,7,0.1429
2364,0.0156,7,0.1429
2365,0.0156,7,0.1429
2366,0.0156,7,0.1429
2367,0.0156,7,0.1429
2368,0.0156,7,0.1429
2369,0.0156,7,0.1429
2370,0.0156,7,0.1429
2371,0.0156,7,0.1429
2372,0.0156,7,0.1429
2373,0.0156,7,0.1429
2374,0.0156,7,0.1429
2375,0.0156,7,0.1429
2376,0.0156,7,0.1429
2377,0.0156,7,0.1429
2378,0.0156,7,0.1429
2379,0.0156,7,0.1429
2380,0.0156,7,0.1429
2381,0.0156,7,0.1429
2382,0.0156,7,0.1429
2383,0.0156,7,0.1429
2384,0.0156,7,0.1429
2385,0.0156,7,0.1429
2386,0.0156,7,0.1429
2387,0.0156,7,0.1429
2388,0.0156,7,0.1429
2389,0.0156,7,0.1429
2390,0.0156,7,0.1429
2391,0.0156,7,0.1429
2392,0.0156,7,0.1429
2393,0.0156,7,0.1429
2394,0.0156,7,0.1429
2395,0.0156,7,0.1429
2396,0.0156,7,0.1429
2397,0.0156,7,0.1429
2398,0.0156,7,0.1429
2399,0.0156,7,0.1429
2400,0.0156,7,0.1429
2401,0.0156,7,0.1429
2402,0.0156,7,0.1429
2403,0.0156,7,0.1429
2404,0.0156,7,0.1429
2405,0.0156,7,0.1429
2406,0.0156,7,0.1429
2407,0.0156,7,0.1429
2408,0.0156,7,0.1429
2409,0.0156,7,0.1429
2410,0.0156,7,0.1429
2411,0.0156,7,0.1429
2412,0.0156,7,0.1429
2413,0.0156,7,0.1429
2414,0.0156,7,0.1429
2415,0.0156,7,0.1429
2416,0.0156,7,0.1429
2417,0.0156,7,0.1429
2418,0.0156,7,0.1429
2419,0.0156,7,0.1429
2420,0.0156,7,0.1429
2421,0.0156,7,0.1429
2422,0.0156,7,0.1429
2423,0.0156,7,0.1429
2424,0.0156,7,0.1429
2425,0.0156,7,0.1429
2426,0.0156,7,0.1429
2427,0.0156,7,0.1429
2428,0.0156,7,0.1429
2429,0.0156,7,0.1429
2430,0.0156,7,0.1429
2431,0.0156,7,0.1429
2432,0.0156,7,0.1429
2433,0.0156,7,0.1429
2434,0.0156,7,0.1429
2435,0.0156,7,0.1429
2436,0.0156,7,0.1429
2437,0.0156,7,0.1429
2438,0.0156,7,0.1429
2439,0.0156,7,0.1429
2440,0.0156,7,0.1429
2441,0.0156,7,0.1429
2442,0.0156,7,0.1429
2443,0.0156,7,0.1429
2444,0.0156,7,0.1429
2445,0.0156,7,0.1429
2446,0.0156,7,0.1429
2447,0.0156,7,0.1429
2448,0.0156,7,0.1429
2449,0.0156,7,0.1429
2450,0.0156,7,0.1429
2451,0.0156,7,0.1429
2452,0.0156,7,0.1429
2453,0.0156,7,0.1429
2454,0.0156,7,0.1429
2455,0.0156,7,0.1429
2456,0.0156,7,0.1429
2457,0.0156,7,0.1429
2458,0.0156,7,0.1429
2459,0.0156,7,0.1429
2460,0.0156,7,0.1429
2461,0.0156,7,0.1429
2462,0.0156,7,0.1429
2463,0.0156,7,0.1429
2464,0.0156,7,0.1429
2465,0.0156,7,0.1429
2466,0.0156,7,0.1429
2467,0.0156,7,0.1429
2468,0.0156,7,0.1429
2469,0.0156,7,0.1429
2470,0.0156,7,0.1429
2471,0.0156,7,0.1429
2472,0.0156,7,0.1429
2473,0.0156,7,0.1429
2474,0.0156,7,0.1429
2475,0.0156,7,0.1429
2476,0.0156,7,0.1429
2477,0.0156,7,0.1429
2478,0.0156,7,0.1429
2479,0.0156,7,0.1429
2480,0.0156,7,0.1429
2481,0.0156,7,0.1429
2482,0.0156,7,0.1429
2483,0.0156,7,0.1429
2484,0.0156,7,0.1429
2485,0.0156,7,0.1429
2486,0.0156,7,0.1429
2487,0.0156,7,0.1429
2488,0.0156,7,0.1429
2489,0.0156,7,0.1429
2490,0.0156,7,0.1429
2491,0.0156,7,0.1429
2492,0.0156,7,0.1429
2493,0.0156,7,0.1429
2494,0.0156,7,0.1429
2495,0.0156,7,0.1429
2496,0.0156,7,0.1429
2497,0.0156,7,0.1429
2498,0.0156,7,0.1429
2499,0.0156,7,0.1429
2500,0.0156,7,0.1429
2501,0.0156,7,0.1429
2502,0.0156,7,0.1429
2503,0.0156,7,0.1429
2504,0.0156,7,0.1429
2505,0.0156,7,0.1429
2506,0.0156,7,0.1429
2507,0.0156,7,0.1429
2508,0.0156,7,0.1429
2509,0.0156,7,0.1429
2510,0.0156,7,0.1429
2511,0.0156,7,0.1429
2512,0.0156,7,0.1429
2513,0.0156,7,0.1429
2514,0.0156,7,0.1429
2515,0.0156,7,0.1429
2516,0.0156,7,0.1429
2517,0.0156,7,0.1429
2518,0.0156,7,0.1429
2519,0.0156,7,0.1429
2520,0.0156,7,0.1429
2521,0.0156,7,0.1429
2522,0.0156,7,0.1429
2523,0.0156,7,0.1429
2524,0.0156,7,0.1429
2525,0.0156,7,0.1429
2526,0.0156,7,0.1429
2527,0.0156,7,0.1429
2528,0.0156,7,0.1429
2529,0.0156,7,0.1429
2530,0.0156,7,0.1429
2531,0.0156,7,0.1429
2532,0.0156,7,0.1429
2533,0.0156,7,0.1429
2534,0.0156,7,0.1429
2535,0.0156,7,0.1429
2536,0.0156,7,0.1429
2537,0.0156,7,0.1429
2538,0.0156,7,0.1429
2539,0.0156,7,0.1429
2540,0.0156,7,0.1429
2541,0.0156,7,0.1429
2542,0.0156,7,0.1429
2543,0.0156,7,0.1429
2544,0.0156,7,0.1429
2545,0.0156,7,0.1429
2546,0.0156,7,0.1429
2547,0.0156,7,0.1429
2548,0.0156,7,0.1429
2549,0.0156,7,0.1429
2550,0.0156,7,0.1429
2551,0.0156,7,0.1429
2552,0.0156,7,0.1429
2553,0.0156,7,0.1429
2554,0.0156,7,0.1429
2555,0.0156,7,0.1429
2556,0.0156,7,0.1429
2557,0.0156,7,0.1429
2558,0.0156,7,0.1429
2559,0.0156,7,0.1429
2560,0.0156,7,0.1429
2561,0.0156,7,0.1429
2562,0.0156,7,0.1429
2563,0.0156,7,0.1429
2564,0.0156,7,0.1429
2565,0.0156,7,0.1429
2566,0.0156,7,0.1429
2567,0.0156,7,0.1429
2568,0.0156,7,0.1429
2569,0.0156,7,0.1429
2570,0.0156,7,0.1429
2571,0.0156,7,0.1429
2572,0.0156,7,0.1429
2573,0.0156,7,0.1429
2574,0.0156,7,0.1429
2575,0.0156,7,0.1429
2576,0.0156,7,0.1429
2577,0.0156,7,0.1429
2578,0.0156,7,0.1429
2579,0.0156,7,0.1429
2580,0.0156,7,0.1429
2581,0.0156,7,0.1429
2582,0.0156,7,0.1429
2583,0.0156,7,0.1429
2584,0.0156,7,0.1429
2585,0.0156,7,0.1429
2586,0.0156,7,0.1429
2587,0.0156,7,0.1429
2588,0.0156,7,0.1429
2589,0.0156,7,0.1429
2590,0.0156,7,0.1429
2591,0.0156,7,0.1429
2592,0.0156,7,0.1429
2593,0.0156,7,0.1429
2594,0.0156,7,0.1429
2595,0.0156,7,0.1429
2596,0.0156,7,0.1429
2597,0.0156,7,0.1429
2598,0.0156,7,0.1429
2599,0.0156,7,0.1429
2600,0.0156,7,0.1429
2601,0.0156,7,0.1429
2602,0.0156,7,0.1429
2603,0.0156,7,0.1429
2604,0.0156,7,0.1429
2605,0.0156,7,0.1429
2606,0.0156,7,0.1429
2607,0.0156,7,0.1429
2608,0.0156,7,0.1429
2609,0.0156,7,0.1429
2610,0.0156,7,0.1429
2611,0.0156,7,0.1429
2612,0.0156,7,0.1429
2613,0.0156,7,0.1429
2614,0.0156,7,0.1429
2615,0.0156,7,0.1429
2616,0.0156,7,0.1429
2617,0.0156,7,0.1429
2618,0.0156,7,0.1429
2619,0.0156,7,0.1429
2620,0.0156,7,0.1429
2621,0.0156,7,0.1429
2622,0.0156,7,0.1429
2623,0.0156,7,0.1429
2624,0.0156,7,0.1429
2625,0.0156,7,0.1429
2626,0.0156,7,0.1429
2627,0.0156,7,0.1429
2628,0.0156,7,0.1429
2629,0.0156,7,0.1429
2630,0.0156,7,0.1429
2631,0.0156,7,0.1429
2632,0.0156,7,0.1429
2633,0.0156,7,0.1429
2634,0.0156,7,0.1429
2635,0.0156,7,0.1429
2636,0.0156,7,0.1429
2637,0.0156,7,0.1429
2638,0.0156,7,0.1429
2639,0.0156,7,0.1429
2640,0.0156,7,0.1429
2641,0.0156,7,0.1429
2642,0.0156,7,0.1429
2643,0.0156,7,0.1429
2644,0.0156,7,0.1429
2645,0.0156,7,0.1429
2646,0.0156,7,0.1429
2647,0.0156,7,0.1429
2648,0.0156,7,0.1429
2649,0.0156,7,0.1429
2650,0.0156,7,0.1429
2651,0.0156,7,0.1429
2652,0.0156,7,0.1429
2653,0.0156,7,0.1429
2654,0.0156,7,0.1429
2655,0.0156,7,0.1429
2656,0.0156,7,0.1429
2657,0.0156,7,0.1429
2658,0.0156,7,0.1429
2659,0.0156,7,0.1429
2660,0.0156,7,0.1429
2661,0.0156,7,0.1429
2662,0.0156,7,0.1429
2663,0.0156,7,0.1429
2664,0.0156,7,0.1429
2665,0.0156,7,0.1429
2666,0.0156,7,0.1429
2667,0.0156,7,0.1429
2668,0.0156,7,0.1429
2669,0.0156,7,0.1429
2670,0.0156,7,0.1429
2671,0.0156,7,0.1429
2672,0.0156,7,0.1429
2673,0.0156,7,0.1429
2674,0.0156,7,0.1429
2675,0.0156,7,0.1429
2676,0.0156,7,0.1429
2677,0.0156,7,0.1429
2678,0.0156,7,0.1429
2679,0.0156,7,0.1429
2680,0.0156,7,0.1429
2681,0.0156,7,0.1429
2682,0.0156,7,0.1429
2683,0.0156,7,0.1429
2684,0.0156,7,0.1429
2685,0.0156,7,0.1429
2686,0.0156,7,0.1429
2687,0.0156,7,0.1429
2688,0.0156,7,0.1429
2689,0.0156,7,0.1429
2690,0.0156,7,0.1429
2691,0.0156,7,0.1429
2692,0.0156,7,0.1429
2693,0.0156,7,0.1429
2694,0.0156,7,0.1429
2695,0.0156,7,0.1429
2696,0.0156,7,0.1429
2697,0.0156,7,0.1429
2698,0.0156,7,0.1429
2699,0.0156,7,0.1429
2700,0.0156,7,0.1429
2701,0.0156,7,0.1429
2702,0.0156,7,0.1429
2703,0.0156,7,0.1429
2704,0.0156,7,0.1429
2705,0.0156,7,0.1429
2706,0.0156,7,0.1429
2707,0.0156,7,0.1429
2708,0.0156,7,0.1429
2709,0.0156,7,0.1429
2710,0.0156,7,0.1429
2711,0.0156,7,0.1429
2712,0.0156,7,0.1429
2713,0.0156,7,0.1429
2714,0.0156,7,0.1429
2715,0.0156,7,0.1429
2716,0.0156,7,0.1429
2717,0.0156,7,0.1429
2718,0.0156,7,0.1429
2719,0.0156,7,0.1429
2720,0.0156,7,0.1429
2721,0.0156,7,0.1429
2722,0.0156,7,0.1429
2723,0.0156,7,0.1429
2724,0.0156,7,0.1429
2725,0.0156,7,0.1429
2726,0.0156,7,0.1429
2727,0.0156,7,0.1429
2728,0.0156,7,0.1429
2729,0.0156,7,0.1429
2730,0.0156,7,0.1429
2731,0.0156,7,0.1429
2732,0.0156,7,0.1429
2733,0.0156,7,0.1429
2734,0.0156,7,0.1429
2735,0.0156,7,0.1429
2736,0.0156,7,0.1429
2737,0.0156,7,0.1429
2738,0.0156,7,0.1429
2739,0.0156,7,0.1429
2740,0.0156,7,0.1429
2741,0.0156,7,0.1429
2742,0.0156,7,0.1429
2743,0.0156,7,0.1429
2744,0.0156,7,0.1429
2745,0.0156,7,0.1429
2746,0.0156,7,0.1429
2747,0.0156,7,0.1429
2748,0.0156,7,0.1429
2749,0.0156,7,0.1429
2750,0.0156,7,0.1429
2751,0.0156,7,0.1429
2752,0.0156,7,0.1429
2753,0.0156,7,0.1429
2754,0.0156,7,0.1429
2755,0.0156,7,0.1429
2756,0.0156,7,0.1429
2757,0.0156,7,0.1429
2758,0.0156,7,0.1429
2759,0.0156,7,0.1429
2760,0.0156,7,0.1429
2761,0.0156,7,0.1429
2762,0.0156,7,0.1429
2763,0.0156,7,0.1429
2764,0.0156,7,0.1429
2765,0.0156,7,0.1429
2766,0.0156,7,0.1429
2767,0.0156,7,0.1429
2768,0.0156,7,0.1429
2769,0.0156,7,0.1429
2770,0.0156,7,0.1429
2771,0.0156,7,0.1429
2772,0.0156,7,0.1429
2773,0.0156,7,0.1429
2774,0.0156,7,0.1429
2775,0.0156,7,0.1429
2776,0.0156,7,0.1429
2777,0.0156,7,0.1429
2778,0.0156,7,0.1429
2779,0.0156,7,0.1429
2780,0.0156,7,0.1429
2781,0.0156,7,0.1429
2782,0.0156,7,0.1429
2783,0.0156,7,0.1429
2784,0.0156,7,0.1429
2785,0.0156,7,0.1429
2786,0.0156,7,0.1429
2787,0.0156,7,0.1429
2788,0.0156,7,0.1429
2789,0.0156,7,0.1429
2790,0.0156,7,0.1429
2791,0.0156,7,0.1429
2792,0.0156,7,0.1429
2793,0.0156,7,0.1429
2794,0.0156,7,0.1429
2795,0.0156,7,0.1429
2796,0.0156,7,0.1429
2797,0.0156,7,0.1429
2798,0.0156,7,0.1429
2799,0.0156,7,0.1429
2800,0.0156,7,0.1429
2801,0.0156,7,0.1429
2802,0.0156,7,0.1429
2803,0.0156,7,0.1429
2804,0.0156,7,0.1429
2805,0.0156,7,0.1429
2806,0.0156,7,0.1429
2807,0.0156,7,0.1429
2808,0.0156,7,0.1429
2809,0.0156,7,0.1429
2810,0.0156,7,0.1429
2811,0.0156,7,0.1429
2812,0.0156,7,0.1429
2813,0.0156,7,0.1429
2814,0.0156,7,0.1429
2815,0.0156,7,0.1429
2816,0.0156,7,0.1429
2817,0.0156,7,0.1429
2818,0.0156,7,0.1429
2819,0.0156,7,0.1429
2820,0.0156,7,0.1429
2821,0.0156,7,0.1429
2822,0.0156,7,0.1429
2823,0.0156,7,0.1429
2824,0.0156,7,0.1429
2825,0.0156,7,0.1429
2826,0.0156,7,0.1429
2827,0.0156,7,0.1429
2828,0.0156,7,0.1429
2829,0.0156,7,0.1429
2830,0.0156,7,0.1429
2831,0.0156,7,0.1429
2832,0.0156,7,0.1429
2833,0.0156,7,0.1429
2834,0.0156,7,0.1429
2835,0.0156,7,0.1429
2836,0.0156,7,0.1429
2837,0.0156,7,0.1429
2838,0.0156,7,0.1429
2839,0.0156,7,0.1429
2840,0.0156,7,0.1429
2841,0.0156,7,0.1429
2842,0.0156,7,0.1429
2843,0.0156,7,0.1429
2844,0.0156,7,0.1429
2845,0.0156,7,0.1429
2846,0.0156,7,0.1429
2847,0.0156,7,0.1429
2848,0.0156,7,0.1429
2849,0.0156,7,0.1429
2850,0.0156,7,0.1429
2851,0.0156,7,0.1429
2852,0.0156,7,0.1429
2853,0.0156,7,0.1429
2854,0.0156,7,0.1429
2855,0.0156,7,0.1429
2856,0.0156,7,0.1429
2857,0.0156,7,0.1429
2858,0.0156,7,0.1429
2859,0.0156,7,0.1429
2860,0.0156,7,0.1429
2861,0.0156,7,0.1429
