id,foi,gamma_num,gamma
1930,0.0167,11,0.0909
1931,0.0167,11,0.0909
1932,0.0167,11,0.0909
1933,0.0167,11,0.0909
1934,0.0167,11,0.0909
1935,0.0167,11,0.0909
1936,0.0167,11,0.0909
1937,0.0167,11,0.0909
1938,0.0167,11,0.0909
1939,0.0167,11,0.0909
1940,0.0167,11,0.0909
1941,0.0167,11,0.0909
1942,0.0167,11,0.0909
1943,0.0167,11,0.0909
1944,0.0167,11,0.0909
1945,0.0167,11,0.0909
1946,0.0167,11,0.0909
1947,0.0167,11,0.0909
1948,0.0167,11,0.0909
1949,0.0167,11,0.0909
1950,0.0167,11,0.0909
1951,0.0167,11,0.0909
1952,0.0167,11,0.0909
1953,0.0167,11,0.0909
1954,0.0167,11,0.0909
1955,0.0167,11,0.0909
1956,0.0167,11,0.0909
1957,0.0167,11,0.0909
1958,0.0167,11,0.0909
1959,0.0167,11,0.0909
1960,0.0167,11,0.0909
1961,0.0167,11,0.0909
1962,0.0167,11,0.0909
1963,0.0167,11,0.0909
1964,0.0167,11,0.0909
1965,0.0167,11,0.0909
1966,0.0167,11,0.0909
1967,0.0167,11,0.0909
1968,0.0167,11,0.0909
1969,0.0167,11,0.0909
1970,0.0167,11,0.0909
1971,0.0167,11,0.0909
1972,0.0167,11,0.0909
1973,0.0167,11,0.0909
1974,0.0167,11,0.0909
1975,0.0167,11,0.0909
1976,0.0167,11,0.0909
1977,0.0167,11,0.0909
1978,0.0167,11,0.0909
1979,0.0167,11,0.0909
1980,0.0167,11,0.0909
1981,0.0167,11,0.0909
1982,0.0167,11,0.0909
1983,0.0167,11,0.0909
1984,0.0167,11,0.0909
1985,0.0167,11,0.0909
1986,0.0167,11,0.0909
1987,0.0167,11,0.0909
1988,0.0167,11,0.0909
1989,0.0167,11,0.0909
1990,0.0167,11,0.0909
1991,0.0167,11,0.0909
1992,0.0167,11,0.0909
1993,0.0167,11,0.0909
1994,0.0167,11,0.0909
1995,0.0167,11,0.0909
1996,0.0167,11,0.0909
1997,0.0167,11,0.0909
1998,0.0167,11,0.0909
1999,0.0167,11,0.0909
2000,0.0167,11,0.0909
2001,0.0167,11,0.0909
2002,0.0167,11,0.0909
2003,0.0167,11,0.0909
2004,0.0167,11,0.0909
2005,0.0167,11,0.0909
2006,0.0167,11,0.0909
2007,0.0167,11,0.0909
2008,0.0167,11,0.0909
2009,0.0167,11,0.0909
2010,0.0167,11,0.0909
2011,0.0167,11,0.0909
2012,0.0167,11,0.0909
2013,0.0167,11,0.0909
2014,0.0167,11,0.0909
2015,0.0167,11,0.0909
2016,0.0167,11,0.0909
2017,0.0167,11,0.0909
2018,0.0167,11,0.0909
2019,0.0167,11,0.0909
2020,0.0167,11,0.0909
2021,0.0167,11,0.0909
2022,0.0167,11,0.0909
2023,0.0167,11,0.0909
2024,0.0167,11,0.0909
2025,0.0167,11,0.0909
2026,0.0167,11,0.0909
2027,0.0167,11,0.0909
2028,0.0167,11,0.0909
2029,0.0167,11,0.0909
2030,0.0167,11,0.0909
2031,0.0167,11,0.0909
2032,0.0167,11,0.0909
2033,0.0167,11,0.0909
2034,0.0167,11,0.0909
2035,0.0167,11,0.0909
2036,0.0167,11,0.0909
2037,0.0167,11,0.0909
2038,0.0167,11,0.0909
2039,0.0167,11,0.0909
2040,0.0167,11,0.0909
2041,0.0167,11,0.0909
2042,0.0167,11,0.0909
2043,0.0167,11,0.0909
2044,0.0167,11,0.0909
2045,0.0167,11,0.0909
2046,0.0167,11,0.0909
2047,0.0167,11,0.0909
2048,0.0167,11,0.0909
2049,0.0167,11,0.0909
2050,0.0167,11,0.0909
2051,0.0167,11,0.0909
2052,0.0167,11,0.0909
2053,0.0167,11,0.0909
2054,0.0167,11,0.0909
2055,0.0167,11,0.0909
2056,0.0167,11,0.0909
2057,0.0167,11,0.0909
2058,0.0167,11,0.0909
2059,0.0167,11,0.0909
2060,0.0167,11,0.0909
2061,0.0167,11,0.0909
2062,0.0167,11,0.0909
2063,0.0167,11,0.0909
2064,0.0167,11,0.0909
2065,0.0167,11,0.0909
2066,0.0167,11,0.0909
2067,0.0167,11,0.0909
2068,0.0167,11,0.0909
2069,0.0167,11,0.0909
2070,0.0167,11,0.0909
2071,0.0167,11,0.0909
2072,0.0167,11,0.0909
2073,0.0167,11,0.0909
2074,0.0167,11,0.0909
2075,0.0167,11,0.0909
2076,0.0167,11,0.0909
2077,0.0167,11,0.0909
2078,0.0167,11,0.0909
2079,0.0167,11,0.0909
2080,0.0167,11,0.0909
2081,0.0167,11,0.0909
2082,0.0167,11,0.0909
2083,0.0167,11,0.0909
2084,0.0167,11,0.0909
2085,0.0167,11,0.0909
2086,0.0167,11,0.0909
2087,0.0167,11,0.0909
2088,0.0167,11,0.0909
2089,0.0167,11,0.0909
2090,0.0167,11,0.0909
2091,0.0167,11,0.0909
2092,0.0167,11,0.0909
2093,0.0167,11,0.0909
2094,0.0167,11,0.0909
2095,0.0167,11,0.0909
2096,0.0167,11,0.0909
2097,0.0167,11,0.0909
2098,0.0167,11,0.0909
2099,0.0167,11,0.0909
2100,0.0167,11,0.0909
2101,0.0167,11,0.0909
2102,0.0167,11,0.0909
2103,0.0167,11,0.0909
2104,0.0167,11,0.0909
2105,0.0167,11,0.0909
2106,0.0167,11,0.0909
2107,0.0167,11,0.0909
2108,0.0167,11,0.0909
2109,0.0167,11,0.0909
2110,0.0167,11,0.0909
2111,0.0167,11,0.0909
2112,0.0167,11,0.0909
2113,0.0167,11,0.0909
2114,0.0167,11,0.0909
2115,0.0167,11,0.0909
2116,0.0167,11,0.0909
2117,0.0167,11,0.0909
2118,0.0167,11,0.0909
2119,0.0167,11,0.0909
2120,0.0167,11,0.0909
2121,0.0167,11,0.0909
2122,0.0167,11,0.0909
2123,0.0167,11,0.0909
2124,0.0167,11,0.0909
2125,0.0167,11,0.0909
2126,0.0167,11,0.0909
2127,0.0167,11,0.0909
2128,0.0167,11,0.0909
2129,0.0167,11,0.0909
2130,0.0167,11,0.0909
2131,0.0167,11,0.0909
2132,0.0167,11,0.0909
2133,0.0167,11,0.0909
2134,0.0167,11,0.0909
2135,0.0167,11,0.0909
2136,0.0167,11,0.0909
2137,0.0167,11,0.0909
2138,0.0167,11,0.0909
2139,0.0167,11,0.0909
2140,0.0167,11,0.0909
2141,0.0167,11,0.0909
2142,0.0167,11,0.0909
2143,0.0167,11,0.0909
2144,0.0167,11,0.0909
2145,0.0167,11,0.0909
2146,0.0167,11,0.0909
2147,0.0167,11,0.0909
2148,0.0167,11,0.0909
2149,0.0167,11,0.0909
2150,0.0167,11,0.0909
2151,0.0167,11,0.0909
2152,0.0167,11,0.0909
2153,0.0167,11,0.0909
2154,0.0167,11,0.0909
2155,0.0167,11,0.0909
2156,0.0167,11,0.0909
2157,0.0167,11,0.0909
2158,0.0167,11,0.0909
2159,0.0167,11,0.0909
2160,0.0167,11,0.0909
2161,0.0167,11,0.0909
2162,0.0167,11,0.0909
2163,0.0167,11,0.0909
2164,0.0167,11,0.0909
2165,0.0167,11,0.0909
2166,0.0167,11,0.0909
2167,0.0167,11,0.0909
2168,0.0167,11,0.0909
2169,0.0167,11,0.0909
2170,0.0167,11,0.0909
2171,0.0167,11,0.0909
2172,0.0167,11,0.0909
2173,0.0167,11,0.0909
2174,0.0167,11,0.0909
2175,0.0167,11,0.0909
2176,0.0167,11,0.0909
2177,0.0167,11,0.0909
2178,0.0167,11,0.0909
2179,0.0167,11,0.0909
2180,0.0167,11,0.0909
2181,0.0167,11,0.0909
2182,0.0167,11,0.0909
2183,0.0167,11,0.0909
2184,0.0167,11,0.0909
2185,0.0167,11,0.0909
2186,0.0167,11,0.0909
2187,0.0167,11,0.0909
2188,0.0167,11,0.0909
2189,0.0167,11,0.0909
2190,0.0167,11,0.0909
2191,0.0167,11,0.0909
2192,0.0167,11,0.0909
2193,0.0167,11,0.0909
2194,0.0167,11,0.0909
2195,0.0167,11,0.0909
2196,0.0167,11,0.0909
2197,0.0167,11,0.0909
2198,0.0167,11,0.0909
2199,0.0167,11,0.0909
2200,0.0167,11,0.0909
2201,0.0167,11,0.0909
2202,0.0167,11,0.0909
2203,0.0167,11,0.0909
2204,0.0167,11,0.0909
2205,0.0167,11,0.0909
2206,0.0167,11,0.0909
2207,0.0167,11,0.0909
2208,0.0167,11,0.0909
2209,0.0167,11,0.0909
2210,0.0167,11,0.0909
2211,0.0167,11,0.0909
2212,0.0167,11,0.0909
2213,0.0167,11,0.0909
2214,0.0167,11,0.0909
2215,0.0167,11,0.0909
2216,0.0167,11,0.0909
2217,0.0167,11,0.0909
2218,0.0167,11,0.0909
2219,0.0167,11,0.0909
2220,0.0167,11,0.0909
2221,0.0167,11,0.0909
2222,0.0167,11,0.0909
2223,0.0167,11,0.0909
2224,0.0167,11,0.0909
2225,0.0167,11,0.0909
2226,0.0167,11,0.0909
2227,0.0167,11,0.0909
2228,0.0167,11,0.0909
2229,0.0167,11,0.0909
2230,0.0167,11,0.0909
2231,0.0167,11,0.0909
2232,0.0167,11,0.0909
2233,0.0167,11,0.0909
2234,0.0167,11,0.0909
2235,0.0167,11,0.0909
2236,0.0167,11,0.0909
2237,0.0167,11,0.0909
2238,0.0167,11,0.0909
2239,0.0167,11,0.0909
2240,0.0167,11,0.0909
2241,0.0167,11,0.0909
2242,0.0167,11,0.0909
2243,0.0167,11,0.0909
2244,0.0167,11,0.0909
2245,0.0167,11,0.0909
2246,0.0167,11,0.0909
2247,0.0167,11,0.0909
2248,0.0167,11,0.0909
2249,0.0167,11,0.0909
2250,0.0167,11,0.0909
2251,0.0167,11,0.0909
2252,0.0167,11,0.0909
2253,0.0167,11,0.0909
2254,0.0167,11,0.0909
2255,0.0167,11,0.0909
2256,0.0167,11,0.0909
2257,0.0167,11,0.0909
2258,0.0167,11,0.0909
2259,0.0167,11,0.0909
2260,0.0167,11,0.0909
2261,0.0167,11,0.0909
2262,0.0167,11,0.0909
2263,0.0167,11,0.0909
2264,0.0167,11,0.0909
2265,0.0167,11,0.0909
2266,0.0167,11,0.0909
2267,0.0167,11,0.0909
2268,0.0167,11,0.0909
2269,0.0167,11,0.0909
2270,0.0167,11,0.0909
2271,0.0167,11,0.0909
2272,0.0167,11,0.0909
2273,0.0167,11,0.0909
2274,0.0167,11,0.0909
2275,0.0167,11,0.0909
2276,0.0167,11,0.0909
2277,0.0167,11,0.0909
2278,0.0167,11,0.0909
2279,0.0167,11,0.0909
2280,0.0167,11,0.0909
2281,0.0167,11,0.0909
2282,0.0167,11,0.0909
2283,0.0167,11,0.0909
2284,0.0167,11,0.0909
2285,0.0167,11,0.0909
2286,0.0167,11,0.0909
2287,0.0167,11,0.0909
2288,0.0167,11,0.0909
2289,0.0167,11,0.0909
2290,0.0167,11,0.0909
2291,0.0167,11,0.0909
2292,0.0167,11,0.0909
2293,0.0167,11,0.0909
2294,0.0167,11,0.0909
2295,0.0167,11,0.0909
2296,0.0167,11,0.0909
2297,0.0167,11,0.0909
2298,0.0167,11,0.0909
2299,0.0167,11,0.0909
2300,0.0167,11,0.0909
2301,0.0167,11,0.0909
2302,0.0167,11,0.0909
2303,0.0167,11,0.0909
2304,0.0167,11,0.0909
2305,0.0167,11,0.0909
2306,0.0167,11,0.0909
2307,0.0167,11,0.0909
2308,0.0167,11,0.0909
2309,0.0167,11,0.0909
2310,0.0167,11,0.0909
2311,0.0167,11,0.0909
2312,0.0167,11,0.0909
2313,0.0167,11,0.0909
2314,0.0167,11,0.0909
2315,0.0167,11,0.0909
2316,0.0167,11,0.0909
2317,0.0167,11,0.0909
2318,0.0167,11,0.0909
2319,0.0167,11,0.0909
2320,0.0167,11,0.0909
2321,0.0167,11,0.0909
2322,0.0167,11,0.0909
2323,0.0167,11,0.0909
2324,0.0167,11,0.0909
2325,0.0167,11,0.0909
2326,0.0167,11,0.0909
2327,0.0167,11,0.0909
2328,0.0167,11,0.0909
2329,0.0167,11,0.0909
2330,0.0167,11,0.0909
2331,0.0167,11,0.0909
2332,0.0167,11,0.0909
2333,0.0167,11,0.0909
2334,0.0167,11,0.0909
2335,0.0167,11,0.0909
2336,0.0167,11,0.0909
2337,0.0167,11,0.0909
2338,0.0167,11,0.0909
2339,0.0167,11,0.0909
2340,0.0167,11,0.0909
2341,0.0167,11,0.0909
2342,0.0167,11,0.0909
2343,0.0167,11,0.0909
2344,0.0167,11,0.0909
2345,0.0167,11,0.0909
2346,0.0167,11,0.0909
2347,0.0167,11,0.0909
2348,0.0167,11,0.0909
2349,0.0167,11,0.0909
2350,0.0167,11,0.0909
2351,0.0167,11,0.0909
2352,0.0167,11,0.0909
2353,0.0167,11,0.0909
2354,0.0167,11,0.0909
2355,0.0167,11,0.0909
2356,0.0167,11,0.0909
2357,0.0167,11,0.0909
2358,0.0167,11,0.0909
2359,0.0167,11,0.0909
2360,0.0167,11,0.0909
2361,0.0167,11,0.0909
2362,0.0167,11,0.0909
2363,0.0167,11,0.0909
2364,0.0167,11,0.0909
2365,0.0167,11,0.0909
2366,0.0167,11,0.0909
2367,0.0167,11,0.0909
2368,0.0167,11,0.0909
2369,0.0167,11,0.0909
2370,0.0167,11,0.0909
2371,0.0167,11,0.0909
2372,0.0167,11,0.0909
2373,0.0167,11,0.0909
2374,0.0167,11,0.0909
2375,0.0167,11,0.0909
2376,0.0167,11,0.0909
2377,0.0167,11,0.0909
2378,0.0167,11,0.0909
2379,0.0167,11,0.0909
2380,0.0167,11,0.0909
2381,0.0167,11,0.0909
2382,0.0167,11,0.0909
2383,0.0167,11,0.0909
2384,0.0167,11,0.0909
2385,0.0167,11,0.0909
2386,0.0167,11,0.0909
2387,0.0167,11,0.0909
2388,0.0167,11,0.0909
2389,0.0167,11,0.0909
2390,0.0167,11,0.0909
2391,0.0167,11,0.0909
2392,0.0167,11,0.0909
2393,0.0167,11,0.0909
2394,0.0167,11,0.0909
2395,0.0167,11,0.0909
2396,0.0167,11,0.0909
2397,0.0167,11,0.0909
2398,0.0167,11,0.0909
2399,0.0167,11,0.0909
2400,0.0167,11,0.0909
2401,0.0167,11,0.0909
2402,0.0167,11,0.0909
2403,0.0167,11,0.0909
2404,0.0167,11,0.0909
2405,0.0167,11,0.0909
2406,0.0167,11,0.0909
2407,0.0167,11,0.0909
2408,0.0167,11,0.0909
2409,0.0167,11,0.0909
2410,0.0167,11,0.0909
2411,0.0167,11,0.0909
2412,0.0167,11,0.0909
2413,0.0167,11,0.0909
2414,0.0167,11,0.0909
2415,0.0167,11,0.0909
2416,0.0167,11,0.0909
2417,0.0167,11,0.0909
2418,0.0167,11,0.0909
2419,0.0167,11,0.0909
2420,0.0167,11,0.0909
2421,0.0167,11,0.0909
2422,0.0167,11,0.0909
2423,0.0167,11,0.0909
2424,0.0167,11,0.0909
2425,0.0167,11,0.0909
2426,0.0167,11,0.0909
2427,0.0167,11,0.0909
2428,0.0167,11,0.0909
2429,0.0167,11,0.0909
2430,0.0167,11,0.0909
2431,0.0167,11,0.0909
2432,0.0167,11,0.0909
2433,0.0167,11,0.0909
2434,0.0167,11,0.0909
2435,0.0167,11,0.0909
2436,0.0167,11,0.0909
2437,0.0167,11,0.0909
2438,0.0167,11,0.0909
2439,0.0167,11,0.0909
2440,0.0167,11,0.0909
2441,0.0167,11,0.0909
2442,0.0167,11,0.0909
2443,0.0167,11,0.0909
2444,0.0167,11,0.0909
2445,0.0167,11,0.0909
2446,0.0167,11,0.0909
2447,0.0167,11,0.0909
2448,0.0167,11,0.0909
2449,0.0167,11,0.0909
2450,0.0167,11,0.0909
2451,0.0167,11,0.0909
2452,0.0167,11,0.0909
2453,0.0167,11,0.0909
2454,0.0167,11,0.0909
2455,0.0167,11,0.0909
2456,0.0167,11,0.0909
2457,0.0167,11,0.0909
2458,0.0167,11,0.0909
2459,0.0167,11,0.0909
2460,0.0167,11,0.0909
2461,0.0167,11,0.0909
2462,0.0167,11,0.0909
2463,0.0167,11,0.0909
2464,0.0167,11,0.0909
2465,0.0167,11,0.0909
2466,0.0167,11,0.0909
2467,0.0167,11,0.0909
2468,0.0167,11,0.0909
2469,0.0167,11,0.0909
2470,0.0167,11,0.0909
2471,0.0167,11,0.0909
2472,0.0167,11,0.0909
2473,0.0167,11,0.0909
2474,0.0167,11,0.0909
2475,0.0167,11,0.0909
2476,0.0167,11,0.0909
2477,0.0167,11,0.0909
2478,0.0167,11,0.0909
2479,0.0167,11,0.0909
2480,0.0167,11,0.0909
2481,0.0167,11,0.0909
2482,0.0167,11,0.0909
2483,0.0167,11,0.0909
2484,0.0167,11,0.0909
2485,0.0167,11,0.0909
2486,0.0167,11,0.0909
2487,0.0167,11,0.0909
2488,0.0167,11,0.0909
2489,0.0167,11,0.0909
2490,0.0167,11,0.0909
2491,0.0167,11,0.0909
2492,0.0167,11,0.0909
2493,0.0167,11,0.0909
2494,0.0167,11,0.0909
2495,0.0167,11,0.0909
2496,0.0167,11,0.0909
2497,0.0167,11,0.0909
2498,0.0167,11,0.0909
2499,0.0167,11,0.0909
2500,0.0167,11,0.0909
2501,0.0167,11,0.0909
2502,0.0167,11,0.0909
2503,0.0167,11,0.0909
2504,0.0167,11,0.0909
2505,0.0167,11,0.0909
2506,0.0167,11,0.0909
2507,0.0167,11,0.0909
2508,0.0167,11,0.0909
2509,0.0167,11,0.0909
2510,0.0167,11,0.0909
2511,0.0167,11,0.0909
2512,0.0167,11,0.0909
2513,0.0167,11,0.0909
2514,0.0167,11,0.0909
2515,0.0167,11,0.0909
2516,0.0167,11,0.0909
2517,0.0167,11,0.0909
2518,0.0167,11,0.0909
2519,0.0167,11,0.0909
2520,0.0167,11,0.0909
2521,0.0167,11,0.0909
2522,0.0167,11,0.0909
2523,0.0167,11,0.0909
2524,0.0167,11,0.0909
2525,0.0167,11,0.0909
2526,0.0167,11,0.0909
2527,0.0167,11,0.0909
2528,0.0167,11,0.0909
2529,0.0167,11,0.0909
2530,0.0167,11,0.0909
2531,0.0167,11,0.0909
2532,0.0167,11,0.0909
2533,0.0167,11,0.0909
2534,0.0167,11,0.0909
2535,0.0167,11,0.0909
2536,0.0167,11,0.0909
2537,0.0167,11,0.0909
2538,0.0167,11,0.0909
2539,0.0167,11,0.0909
2540,0.0167,11,0.0909
2541,0.0167,11,0.0909
2542,0.0167,11,0.0909
2543,0.0167,11,0.0909
2544,0.0167,11,0.0909
2545,0.0167,11,0.0909
2546,0.0167,11,0.0909
2547,0.0167,11,0.0909
2548,0.0167,11,0.0909
2549,0.0167,11,0.0909
2550,0.0167,11,0.0909
2551,0.0167,11,0.0909
2552,0.0167,11,0.0909
2553,0.0167,11,0.0909
2554,0.0167,11,0.0909
2555,0.0167,11,0.0909
2556,0.0167,11,0.0909
2557,0.0167,11,0.0909
2558,0.0167,11,0.0909
2559,0.0167,11,0.0909
2560,0.0167,11,0.0909
2561,0.0167,11,0.0909
2562,0.0167,11,0.0909
2563,0.0167,11,0.0909
2564,0.0167,11,0.0909
2565,0.0167,11,0.0909
2566,0.0167,11,0.0909
2567,0.0167,11,0.0909
2568,0.0167,11,0.0909
2569,0.0167,11,0.0909
2570,0.0167,11,0.0909
2571,0.0167,11,0.0909
2572,0.0167,11,0.0909
2573,0.0167,11,0.0909
2574,0.0167,11,0.0909
2575,0.0167,11,0.0909
2576,0.0167,11,0.0909
2577,0.0167,11,0.0909
2578,0.0167,11,0.0909
2579,0.0167,11,0.0909
2580,0.0167,11,0.0909
2581,0.0167,11,0.0909
2582,0.0167,11,0.0909
2583,0.0167,11,0.0909
2584,0.0167,11,0.0909
2585,0.0167,11,0.0909
2586,0.0167,11,0.0909
2587,0.0167,11,0.0909
2588,0.0167,11,0.0909
2589,0.0167,11,0.0909
2590,0.0167,11,0.0909
2591,0.0167,11,0.0909
2592,0.0167,11,0.0909
2593,0.0167,11,0.0909
2594,0.0167,11,0.0909
2595,0.0167,11,0.0909
2596,0.0167,11,0.0909
2597,0.0167,11,0.0909
2598,0.0167,11,0.0909
2599,0.0167,11,0.0909
2600,0.0167,11,0.0909
2601,0.0167,11,0.0909
2602,0.0167,11,0.0909
2603,0.0167,11,0.0909
2604,0.0167,11,0.0909
2605,0.0167,11,0.0909
2606,0.0167,11,0.0909
2607,0.0167,11,0.0909
2608,0.0167,11,0.0909
2609,0.0167,11,0.0909
2610,0.0167,11,0.0909
2611,0.0167,11,0.0909
2612,0.0167,11,0.0909
2613,0.0167,11,0.0909
2614,0.0167,11,0.0909
2615,0.0167,11,0.0909
2616,0.0167,11,0.0909
2617,0.0167,11,0.0909
2618,0.0167,11,0.0909
2619,0.0167,11,0.0909
2620,0.0167,11,0.0909
2621,0.0167,11,0.0909
2622,0.0167,11,0.0909
2623,0.0167,11,0.0909
2624,0.0167,11,0.0909
2625,0.0167,11,0.0909
2626,0.0167,11,0.0909
2627,0.0167,11,0.0909
2628,0.0167,11,0.0909
2629,0.0167,11,0.0909
2630,0.0167,11,0.0909
2631,0.0167,11,0.0909
2632,0.0167,11,0.0909
2633,0.0167,11,0.0909
2634,0.0167,11,0.0909
2635,0.0167,11,0.0909
2636,0.0167,11,0.0909
2637,0.0167,11,0.0909
2638,0.0167,11,0.0909
2639,0.0167,11,0.0909
2640,0.0167,11,0.0909
2641,0.0167,11,0.0909
2642,0.0167,11,0.0909
2643,0.0167,11,0.0909
2644,0.0167,11,0.0909
2645,0.0167,11,0.0909
2646,0.0167,11,0.0909
2647,0.0167,11,0.0909
2648,0.0167,11,0.0909
2649,0.0167,11,0.0909
2650,0.0167,11,0.0909
2651,0.0167,11,0.0909
2652,0.0167,11,0.0909
2653,0.0167,11,0.0909
2654,0.0167,11,0.0909
2655,0.0167,11,0.0909
2656,0.0167,11,0.0909
2657,0.0167,11,0.0909
2658,0.0167,11,0.0909
2659,0.0167,11,0.0909
2660,0.0167,11,0.0909
2661,0.0167,11,0.0909
2662,0.0167,11,0.0909
2663,0.0167,11,0.0909
2664,0.0167,11,0.0909
2665,0.0167,11,0.0909
2666,0.0167,11,0.0909
2667,0.0167,11,0.0909
2668,0.0167,11,0.0909
2669,0.0167,11,0.0909
2670,0.0167,11,0.0909
2671,0.0167,11,0.0909
2672,0.0167,11,0.0909
2673,0.0167,11,0.0909
2674,0.0167,11,0.0909
2675,0.0167,11,0.0909
2676,0.0167,11,0.0909
2677,0.0167,11,0.0909
2678,0.0167,11,0.0909
2679,0.0167,11,0.0909
2680,0.0167,11,0.0909
2681,0.0167,11,0.0909
2682,0.0167,11,0.0909
2683,0.0167,11,0.0909
2684,0.0167,11,0.0909
2685,0.0167,11,0.0909
2686,0.0167,11,0.0909
2687,0.0167,11,0.0909
2688,0.0167,11,0.0909
2689,0.0167,11,0.0909
2690,0.0167,11,0.0909
2691,0.0167,11,0.0909
2692,0.0167,11,0.0909
2693,0.0167,11,0.0909
2694,0.0167,11,0.0909
2695,0.0167,11,0.0909
2696,0.0167,11,0.0909
2697,0.0167,11,0.0909
2698,0.0167,11,0.0909
2699,0.0167,11,0.0909
2700,0.0167,11,0.0909
2701,0.0167,11,0.0909
2702,0.0167,11,0.0909
2703,0.0167,11,0.0909
2704,0.0167,11,0.0909
2705,0.0167,11,0.0909
2706,0.0167,11,0.0909
2707,0.0167,11,0.0909
2708,0.0167,11,0.0909
2709,0.0167,11,0.0909
2710,0.0167,11,0.0909
2711,0.0167,11,0.0909
2712,0.0167,11,0.0909
2713,0.0167,11,0.0909
2714,0.0167,11,0.0909
2715,0.0167,11,0.0909
2716,0.0167,11,0.0909
2717,0.0167,11,0.0909
2718,0.0167,11,0.0909
2719,0.0167,11,0.0909
2720,0.0167,11,0.0909
2721,0.0167,11,0.0909
2722,0.0167,11,0.0909
2723,0.0167,11,0.0909
2724,0.0167,11,0.0909
2725,0.0167,11,0.0909
2726,0.0167,11,0.0909
2727,0.0167,11,0.0909
2728,0.0167,11,0.0909
2729,0.0167,11,0.0909
2730,0.0167,11,0.0909
2731,0.0167,11,0.0909
2732,0.0167,11,0.0909
2733,0.0167,11,0.0909
2734,0.0167,11,0.0909
2735,0.0167,11,0.0909
2736,0.0167,11,0.0909
2737,0.0167,11,0.0909
2738,0.0167,11,0.0909
2739,0.0167,11,0.0909
2740,0.0167,11,0.0909
2741,0.0167,11,0.0909
2742,0.0167,11,0.0909
2743,0.0167,11,0.0909
2744,0.0167,11,0.0909
2745,0.0167,11,0.0909
2746,0.0167,11,0.0909
2747,0.0167,11,0.0909
2748,0.0167,11,0.0909
2749,0.0167,11,0.0909
2750,0.0167,11,0.0909
2751,0.0167,11,0.0909
2752,0.0167,11,0.0909
2753,0.0167,11,0.0909
2754,0.0167,11,0.0909
2755,0.0167,11,0.0909
2756,0.0167,11,0.0909
2757,0.0167,11,0.0909
2758,0.0167,11,0.0909
2759,0.0167,11,0.0909
2760,0.0167,11,0.0909
2761,0.0167,11,0.0909
2762,0.0167,11,0.0909
2763,0.0167,11,0.0909
2764,0.0167,11,0.0909
2765,0.0167,11,0.0909
2766,0.0167,11,0.0909
2767,0.0167,11,0.0909
2768,0.0167,11,0.0909
2769,0.0167,11,0.0909
2770,0.0167,11,0.0909
2771,0.0167,11,0.0909
2772,0.0167,11,0.0909
2773,0.0167,11,0.0909
2774,0.0167,11,0.0909
2775,0.0167,11,0.0909
2776,0.0167,11,0.0909
2777,0.0167,11,0.0909
2778,0.0167,11,0.0909
2779,0.0167,11,0.0909
2780,0.0167,11,0.0909
2781,0.0167,11,0.0909
2782,0.0167,11,0.0909
2783,0.0167,11,0.0909
2784,0.0167,11,0.0909
2785,0.0167,11,0.0909
2786,0.0167,11,0.0909
2787,0.0167,11,0.0909
2788,0.0167,11,0.0909
2789,0.0167,11,0.0909
2790,0.0167,11,0.0909
2791,0.0167,11,0.0909
2792,0.0167,11,0.0909
2793,0.0167,11,0.0909
2794,0.0167,11,0.0909
2795,0.0167,11,0.0909
2796,0.0167,11,0.0909
2797,0.0167,11,0.0909
2798,0.0167,11,0.0909
2799,0.0167,11,0.0909
2800,0.0167,11,0.0909
2801,0.0167,11,0.0909
2802,0.0167,11,0.0909
2803,0.0167,11,0.0909
2804,0.0167,11,0.0909
2805,0.0167,11,0.0909
2806,0.0167,11,0.0909
2807,0.0167,11,0.0909
2808,0.0167,11,0.0909
2809,0.0167,11,0.0909
2810,0.0167,11,0.0909
2811,0.0167,11,0.0909
2812,0.0167,11,0.0909
2813,0.0167,11,0.0909
2814,0.0167,11,0.0909
2815,0.0167,11,0.0909
2816,0.0167,11,0.0909
2817,0.0167,11,0.0909
2818,0.0167,11,0.0909
2819,0.0167,11,0.0909
2820,0.0167,11,0.0909
2821,0.0167,11,0.0909
2822,0.0167,11,0.0909
2823,0.0167,11,0.0909
2824,0.0167,11,0.0909
2825,0.0167,11,0.0909
2826,0.0167,11,0.0909
2827,0.0167,11,0.0909
2828,0.0167,11,0.0909
2829,0.0167,11,0.0909
2830,0.0167,11,0.0909
2831,0.0167,11,0.0909
2832,0.0167,11,0.0909
2833,0.0167,11,0.0909
2834,0.0167,11,0.0909
2835,0.0167,11,0.0909
2836,0.0167,11,0.0909
2837,0.0167,11,0.0909
2838,0.0167,11,0.0909
2839,0.0167,11,0.0909
2840,0.0167,11,0.0909
2841,0.0167,11,0.0909
2842,0.0167,11,0.0909
2843,0.0167,11,0.0909
2844,0.0167,11,0.0909
2845,0.0167,11,0.0909
2846,0.0167,11,0.0909
2847,0.0167,11,0.0909
2848,0.0167,11,0.0909
2849,0.0167,11,0.0909
2850,0.0167,11,0.0909
2851,0.0167,11,0.0909
2852,0.0167,11,0.0909
2853,0.0167,11,0.0909
2854,0.0167,11,0.0909
2855,0.0167,11,0.0909
2856,0.0167,11,0.0909
2857,0.0167,11,0.0909
2858,0.0167,11,0.0909
2859,0.0167,11,0.0909
2860,0.0167,11,0.0909
2861,0.0167,11,0.0909
