id,foi,country
2795,0.0396,8
2796,0.0396,8
2797,0.0396,8
2798,0.0396,8
2799,0.0396,8
2800,0.0396,8
2801,0.0396,8
2802,0.0396,8
2803,0.0396,8
2804,0.0396,8
2805,0.0396,8
2806,0.0396,8
2807,0.0396,8
2808,0.0396,8
2809,0.0396,8
2810,0.0396,8
2811,0.0396,8
2812,0.0396,8
2813,0.0396,8
2814,0.0396,8
2815,0.0396,8
2816,0.0396,8
2817,0.0396,8
2818,0.0396,8
2819,0.0396,8
2820,0.0396,8
2821,0.0396,8
2822,0.0396,8
2823,0.0396,8
2824,0.0396,8
2825,0.0396,8
2826,0.0396,8
2827,0.0396,8
2828,0.0396,8
2829,0.0396,8
2830,0.0396,8
2831,0.0396,8
2832,0.0396,8
2833,0.0396,8
2834,0.0396,8
2835,0.0396,8
2836,0.0396,8
2837,0.0396,8
2838,0.0396,8
2839,0.0396,8
2840,0.0396,8
2841,0.0396,8
2842,0.0396,8
2843,0.0396,8
2844,0.0396,8
2845,0.0396,8
2846,0.0396,8
2847,0.0396,8
2848,0.0396,8
2849,0.0396,8
2850,0.0396,8
2851,0.0396,8
2852,0.0396,8
2853,0.0396,8
2854,0.0396,8
2855,0.0396,8
2856,0.0396,8
2857,0.0396,8
2858,0.0396,8
2859,0.0396,8
2860,0.0396,8
2861,0.0396,8
2862,0.0396,8
2863,0.0396,8
2864,0.0396,8
2865,0.0396,8
2866,0.0396,8
2867,0.0396,8
2868,0.0396,8
2869,0.0396,8
2870,0.0396,8
2871,0.0396,8
2872,0.0396,8
2873,0.0396,8
2874,0.0396,8
2875,0.0396,8
2876,0.0396,8
2877,0.0396,8
2878,0.0396,8
2879,0.0396,8
2880,0.0396,8
2881,0.0396,8
2882,0.0396,8
2883,0.0396,8
2884,0.0396,8
2885,0.0396,8
2886,0.0396,8
2887,0.0396,8
2888,0.0396,8
2889,0.0396,8
2890,0.0396,8
2891,0.0396,8
2892,0.0396,8
2893,0.0396,8
2894,0.0396,8
2895,0.0396,8
2896,0.0396,8
2897,0.0396,8
2898,0.0396,8
2899,0.0396,8
2900,0.0396,8
2901,0.0396,8
2902,0.0396,8
2903,0.0396,8
2904,0.0396,8
2905,0.0396,8
2906,0.0396,8
2907,0.0396,8
2908,0.0396,8
2909,0.0396,8
2910,0.0396,8
2911,0.0396,8
2912,0.0396,8
2913,0.0396,8
2914,0.0396,8
2915,0.0396,8
2916,0.0396,8
2917,0.0396,8
2918,0.0396,8
2919,0.0396,8
2920,0.0396,8
2921,0.0396,8
2922,0.0396,8
2923,0.0396,8
2924,0.0396,8
2925,0.0396,8
2926,0.0396,8
2927,0.0396,8
2928,0.0396,8
2929,0.0396,8
2930,0.0396,8
2931,0.0396,8
2932,0.0396,8
2933,0.0396,8
2934,0.0396,8
2935,0.0396,8
2936,0.0396,8
2937,0.0396,8
2938,0.0396,8
2939,0.0396,8
2940,0.0396,8
2941,0.0396,8
2942,0.0396,8
2943,0.0396,8
2944,0.0396,8
2945,0.0396,8
2946,0.0396,8
2947,0.0396,8
2948,0.0396,8
2949,0.0396,8
2950,0.0396,8
2951,0.0396,8
2952,0.0396,8
2953,0.0396,8
2954,0.0396,8
2955,0.0396,8
2956,0.0396,8
2957,0.0396,8
2958,0.0396,8
2959,0.0396,8
2960,0.0396,8
2961,0.0396,8
2962,0.0396,8
2963,0.0396,8
2964,0.0396,8
2965,0.0396,8
2966,0.0396,8
2967,0.0396,8
2968,0.0396,8
2969,0.0396,8
2970,0.0396,8
2971,0.0396,8
2972,0.0396,8
2973,0.0396,8
2974,0.0396,8
2975,0.0396,8
2976,0.0396,8
2977,0.0396,8
2978,0.0396,8
2979,0.0396,8
2980,0.0396,8
2981,0.0396,8
2982,0.0396,8
2983,0.0396,8
2984,0.0396,8
2985,0.0396,8
2986,0.0396,8
2987,0.0396,8
2988,0.0396,8
2989,0.0396,8
2990,0.0396,8
2991,0.0396,8
2992,0.0396,8
2993,0.0396,8
2994,0.0396,8
2995,0.0396,8
2996,0.0396,8
2997,0.0396,8
2998,0.0396,8
2999,0.0396,8
3000,0.0396,8
